id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
7086,16008.083841062595,0,1.8875936463942973,true,-99,-99,309,false,true,true,-0.1782180897031756,-0.28572423067624825,1,1,0,1763.6297929692646,0
7216,12878.83288465581,0,3.0840743154570203,false,-99,-99,190,false,true,true,-0.3439609322572543,-0.2892763675178889,0,7,0,2155.2839545975166,0
7250,27304.659712788598,1,4.824064404961144,false,-99,-99,166,false,true,true,-0.37077270165443227,-0.2892763675178889,1,5,0,1957.6131468609324,0
7315,18182.435656918962,1,2.886537871430343,false,-99,-99,103,false,true,true,-0.14194672377379106,-0.28935975834876243,0,6,0,11689.788061337527,0
7172,24821.302869233958,1,4.003100236894866,false,-99,-99,234,false,true,true,-0.12987667484842166,-0.28993038920270037,0,7,0,5278.244045016813,0
7001,47677.005720780275,2,10.402990570880585,false,-99,-99,397,false,true,true,-0.5098363427125105,-0.2901493424700403,0,6,0,8297.132838123835,0
7021,20583.243873474137,1,4.774272542601062,false,-99,-99,372,false,true,true,-0.19695324039600698,-0.2901493424700403,0,6,0,1082.1987314383382,0
7326,15338.87973131692,0,2.9797432269219932,false,-99,-99,98,false,true,true,-0.45388956903538724,-0.2893186337367868,1,2,0,3962.1618396962813,0
7332,27025.706167100805,1,2.6322993676660533,true,-99,-99,92,false,true,true,-0.23878048014571795,-0.2893186337367868,2,2,0,4446.706594110095,0
7405,11490.018538921766,0,2.3667496147090086,false,-99,-99,16,false,true,true,-0.3394012900186298,-0.28831864481771524,1,1,0,1449.387754541061,0
7196,28502.2954925495,1,5.146888896587083,true,-99,-99,214,false,true,true,-2.452440188441218,-0.28814452430176857,2,4,0,7704.467791181352,0
7010,30284.352510402652,1,4.370858573275554,false,-99,-99,389,false,true,true,-0.47713671696033444,-0.28814452430176857,1,4,0,8246.752267006243,0
7033,16520.03848077287,0,2.4479247439980347,false,-99,-99,366,false,true,true,-0.08866393339468759,-0.28814452430176857,1,4,0,9839.876427624442,0
7221,24609.099261780604,1,5.681294412436584,false,-99,-99,198,false,true,true,-0.49600223696574924,-0.283098186488607,1,5,0,8282.57213022785,0
7137,16818.984719915195,0,1.4691613071144705,false,-99,-99,277,false,true,true,-0.08133371634455579,-0.2824054678066498,2,2,0,5325.603430417049,0
7131,27142.559430524056,1,5.859057145424636,false,-99,-99,280,false,true,true,-0.5785290501427558,-0.2824054678066498,1,4,0,1554.3016123169386,0
7429,23586.047618535333,1,4.927891611793244,false,-99,-99,7,false,true,true,-0.19369965462933927,-0.28311880763332076,1,5,0,14619.168226178772,0
7431,25781.42731017196,1,4.1418386098088655,false,-99,-99,3,false,true,true,-0.008378847686015739,-0.28311880763332076,0,6,0,15098.228552460638,0
7156,30301.060502049437,1,5.1610118047274165,false,-99,-99,262,false,true,true,-0.2186144333381377,-0.2846405988739079,2,1,0,8126.4384840542425,0
7247,23920.400270629565,1,3.7682307392706793,false,-99,-99,183,false,true,true,-0.18213174415158614,-0.28446717574701713,0,6,0,6506.208569186132,0
7401,19128.787014826965,1,4.791061423174372,false,-99,-99,26,false,true,true,-0.5239941014607822,-0.28465822594048423,1,3,0,6637.820345543808,0
7199,37675.786265652496,1,2.698977110867281,false,-99,-99,218,false,true,true,-0.21447037577895275,-0.28465822594048423,2,3,0,3693.222019100982,0
7413,12133.007264539676,0,3.3572563746138684,false,-99,-99,20,false,true,true,-0.4470712902355891,-0.285364959017149,1,5,0,10238.699908215616,0
7152,49560.51247745123,2,6.95240879532291,false,-99,-99,270,false,true,true,-0.44083463834732106,-0.2859246972075614,1,1,0,812.7544917889746,0
7369,8184.679642465495,0,1.9401795997482894,false,-99,-99,62,false,true,true,-0.46908657420621536,-0.2859246972075614,1,5,0,990.3695439862697,0
7197,41173.33025667751,1,3.7976409993265157,false,-99,-99,223,false,true,true,-0.2224545619132471,-0.2844915211772344,2,1,0,1301.730904229148,0
7437,29991.2550874565,1,3.218314849209063,false,-99,-99,7,false,true,true,-0.2278818421621172,-0.28468972365643347,0,6,0,4736.97879618819,0
7397,13281.039307421193,0,2.2442066741129114,false,-99,-99,34,false,true,true,-0.450840075554786,-0.28468972365643347,2,1,0,6852.9994780288835,0
7258,29538.99179291718,1,5.703741105367785,false,-99,-99,182,false,true,true,-0.7482626731870236,-0.2835259546233004,0,6,0,7614.484695694363,0
7407,16708.764083409285,0,1.9533783146755186,false,-99,-99,29,false,true,true,-0.30561544230169574,-0.2835259546233004,0,6,0,12388.490946283962,0
7430,9350.868223659289,0,1.7587193099567506,false,-99,-99,14,false,true,true,-0.2544304782367109,-0.2833452611442221,2,1,0,9022.273759562817,0
7140,26913.404178629615,1,6.387061681244472,false,-99,-99,285,false,true,true,-0.10659381048703352,-0.28351877191506114,2,1,0,5674.102039278833,0
7412,13817.913003055724,0,1.9429390995109934,false,-99,-99,27,false,true,true,-0.30637369263498987,-0.28351877191506114,0,6,0,4396.501522977532,0
7219,12419.393266983565,0,3.8829610151893332,false,-99,-99,213,false,true,true,-0.4920108801055684,-0.28329344933099676,2,1,0,5924.033585373342,0
7394,29150.96275319528,1,4.974563102184564,false,-99,-99,41,false,true,true,-0.7986807878842619,-0.28291291050015,0,6,0,11019.542229718287,0
7122,27154.165163288126,1,2.064393947676914,true,-99,-99,303,false,true,true,-0.21471010696913814,-0.28291291050015,1,1,0,2055.2953899465606,0
7272,23405.936232146967,1,4.51354982970039,false,-99,-99,174,false,true,true,-0.1338587575363796,-0.281985455406954,0,6,0,9672.078724026971,0
7063,10985.939649696971,0,2.611189775849297,false,-99,-99,369,false,true,true,-0.16270300922658515,-0.28184429886706064,0,7,0,19461.689579380774,0
7398,33230.44548798731,1,4.218351642835923,false,-99,-99,43,false,true,true,-0.5746922696359896,-0.28184429886706064,1,2,0,3073.6687855038213,0
7453,16846.772955518853,0,4.127805063450935,false,-99,-99,10,false,true,true,-0.29008200565997394,-0.28129851230846287,2,1,0,4139.485934694418,0
7228,22990.09754569555,1,3.6509807465624924,false,-99,-99,215,false,true,true,-0.22280997598031754,-0.28212881438340215,2,3,0,4973.684398007833,0
7289,45702.16705061437,1,3.1116542338421764,false,-99,-99,166,false,true,true,-1.6975249856530414,-0.28250746018987716,0,6,0,4753.252213415468,0
7146,17772.57737524484,1,5.394023606393396,false,-99,-99,293,false,true,true,-0.20549445969308805,-0.27987119058953547,2,4,0,1699.9654041162776,0
7354,39319.16122705941,1,4.507792102726277,true,-99,-99,100,false,true,true,-0.012383511132993658,-0.27987119058953547,1,1,0,2755.3891791508468,0
7071,25435.02736612939,1,4.119041492886666,false,-99,-99,368,false,true,true,-0.3319908611889624,-0.27987119058953547,2,3,0,7259.594568719479,0
7320,25348.440565851597,1,4.4706820298576035,false,-99,-99,136,false,true,true,-0.2960732840423409,-0.2810690865438071,2,5,0,5062.403906388784,0
7182,18661.864348549097,1,4.398473638715674,false,-99,-99,262,false,true,true,-1.6774863257640678,-0.2810690865438071,0,6,0,11148.369051595973,0
7204,29015.703802045155,1,4.093439270733792,false,-99,-99,244,false,true,true,-0.2736416218016172,-0.2779485448684036,0,6,0,2976.9389263900453,0
7161,22327.084800472152,1,3.478164783255165,false,-99,-99,292,false,true,true,-0.4369015831838237,-0.27775210307014137,2,1,0,2551.259366033797,0
7464,28444.652599302797,1,4.109132543173103,false,-99,-99,8,false,true,true,-0.5040588413959767,-0.27775210307014137,1,1,0,486.491677127408,0
7104,14346.275990504957,0,3.066237898613193,false,-99,-99,336,false,true,true,-0.16892236019932116,-0.27775210307014137,2,1,0,2600.42171318101,0
7444,48837.45012039044,2,8.7692336887987,false,-99,-99,32,false,true,true,-0.19865573735995934,-0.2765047419946856,2,2,0,6083.757136221527,0
7365,30211.520015380534,1,2.696041664771072,true,-99,-99,103,false,true,true,-0.47388680395303695,-0.2771875285925018,2,4,0,7928.394876616579,0
7457,18268.791929070267,1,4.407307185620654,true,-99,-99,23,false,true,true,-0.06497436606853606,-0.2771875285925018,0,6,0,2685.2863759114684,0
7277,23206.877942286716,1,6.036465626514267,true,-99,-99,193,false,true,true,-0.2683782718736386,-0.2758081615130605,1,4,0,1205.5313245718191,0
7286,31991.921210653392,1,4.886321705356679,true,-99,-99,190,false,true,true,-0.5253943587273167,-0.27583925236605783,0,6,0,5207.038745949895,0
7384,15570.072230750255,0,3.2631377212660153,false,-99,-99,83,false,true,true,-0.561208909643536,-0.27477667275276063,1,3,0,9917.921441797795,0
7344,14937.32155392838,0,3.8832959545859937,false,-99,-99,132,false,true,true,-0.35054329292592745,-0.27477667275276063,1,2,0,4960.962550882919,0
7387,23412.699977492615,1,3.874247463712162,false,-99,-99,79,false,true,true,-0.37337230693502016,-0.27477667275276063,1,5,0,9723.779445784643,0
7331,32196.557411740618,1,4.447401835502331,false,-99,-99,148,false,true,true,-0.29034835045487617,-0.27462953129483936,2,4,0,5923.863093734011,0
7301,34912.581980492985,1,3.534653507855481,true,-99,-99,175,false,true,true,-0.123556583964754,-0.27604133019803345,2,4,0,4740.048867494649,0
7341,21636.720186720446,1,6.342695194770697,false,-99,-99,137,false,true,true,-0.045842358408503744,-0.27604133019803345,0,6,0,6207.465333737166,0
7227,48030.65952564355,2,7.2802127280198325,false,-99,-99,243,false,true,true,0.0074346065401279665,-0.27604133019803345,0,7,0,1522.4708713115372,0
7360,26857.35294590089,1,2.7522618731119515,true,-99,-99,121,false,true,true,-0.4430033779505752,-0.2782526848124497,1,1,0,9885.776500452454,0
7298,40986.03358528317,1,3.098844513549417,true,-99,-99,180,false,true,true,-1.3357800007747347,-0.2785264868330398,2,1,0,1357.026755138291,0
7374,21849.734966020173,1,3.8547311077166224,false,-99,-99,95,false,true,true,-0.3953519664953969,-0.2785264868330398,1,4,0,6117.602346658496,0
7441,25898.16117680773,1,3.055509355187714,false,-99,-99,50,false,true,true,-0.6092889318195803,-0.27628456270094004,0,6,0,4422.817940023679,0
7328,22616.930093214978,1,5.4149868228571725,false,-99,-99,159,false,true,true,-0.5085891148436649,-0.27628456270094004,2,1,0,18724.963724105008,0
6919,65364.85824573703,2,10.18720351420927,false,-99,-99,527,false,true,true,-0.28199291861137143,-0.27628456270094004,2,1,0,2816.0273106420655,0
7396,34266.43487291671,1,6.765885965067589,false,-99,-99,80,false,true,true,-0.12255025858739271,-0.27628456270094004,1,4,0,3164.026162816565,0
7200,16962.582129706207,0,3.5444928062321623,false,-99,-99,269,false,true,true,-0.19156665854203814,-0.27628456270094004,1,1,0,4477.64841950468,0
7383,13717.35668887479,0,2.016877308856368,false,-99,-99,92,false,true,true,-0.3743087256420853,-0.2773813374645182,2,3,0,2379.193144957814,0
7238,31642.38037661687,1,5.462981549751779,false,-99,-99,241,false,true,true,-1.5941914350280535,-0.2772672720159595,1,4,0,10906.004043489615,0
7382,31361.205668405346,1,4.529139928678015,false,-99,-99,95,false,true,true,-0.5295419641399721,-0.2732678482949057,2,3,0,11446.410950400064,0
7478,10106.455904175054,0,2.316754009688204,true,-99,-99,10,false,true,true,-0.37406901740377163,-0.2732678482949057,2,4,0,3402.059950132632,0
7474,22677.154404421606,1,5.990924792506121,false,-99,-99,15,false,true,true,-0.3847463369248736,-0.2732678482949057,0,6,0,20327.40437078046,0
7395,18936.613288024062,1,5.751935176611547,true,-99,-99,85,false,true,true,-0.2448905780166044,-0.2716938223965099,2,4,0,11836.765793704708,0
7040,25098.71730672701,1,3.5056625256165734,true,-99,-99,425,false,true,true,-0.4431579590804774,-0.2714066452128621,1,3,0,2330.709801632057,0
7311,13441.574132838616,0,2.466917528095163,false,-99,-99,176,false,true,true,-0.03250085568711966,-0.2714066452128621,0,6,0,3111.6538254916636,0
7171,18039.844536832574,1,3.61061127050853,false,-99,-99,306,false,true,true,0.013670307452013947,-0.2714579612385021,1,1,0,9191.947645336131,0
7434,33608.40139198446,1,4.956228224667423,true,-99,-99,62,false,true,true,-0.19863047011053692,-0.2714579612385021,1,1,0,5029.433582402218,0
7489,35110.05259476092,1,3.707805474448366,true,-99,-99,6,false,true,true,-0.487511176442631,-0.2714579612385021,2,1,0,3203.8849491292167,0
7215,25527.399920419663,1,3.339990635577906,true,-99,-99,264,false,true,true,-0.894104838376801,-0.2714579612385021,2,3,0,1729.7697274297873,0
7073,16693.03750788126,0,2.301501719944834,false,-99,-99,401,false,true,true,-0.3189863480719278,-0.2714579612385021,0,6,0,12292.149355216958,0
7480,32358.774966191755,1,4.868625602973054,false,-99,-99,15,false,true,true,-1.1288027955321285,-0.2710388450373028,0,6,0,7151.878208696222,0
7494,21761.604097445066,1,3.447226672952771,true,-99,-99,8,false,true,true,-0.16904085419646744,-0.27007281515052406,0,7,0,8447.817689389312,0
7479,13510.289490947302,0,2.597684622349062,true,-99,-99,19,false,true,true,-0.46789541272822316,-0.27007281515052406,2,4,0,6733.468511902619,0
7278,18099.215328470065,1,4.461624766141386,false,-99,-99,217,false,true,true,-0.21491058979031008,-0.26991116895125267,2,2,0,936.2694534295463,0
6856,18020.952294131494,1,3.2580500252744873,true,-99,-99,603,false,true,true,-0.109637092849761,-0.2702127786264509,0,6,0,6599.958850639155,0
7058,23844.637159850507,1,6.161095129044909,false,-99,-99,423,false,true,true,-0.46291930958224947,-0.2702127786264509,1,4,0,8099.740516732646,0
7459,8081.9728146023,0,3.5108141111986573,true,-99,-99,51,false,true,true,-0.2935088339713223,-0.2699846486960683,2,1,0,17689.176289671115,0
7129,37268.14370559702,1,4.375489737744154,false,-99,-99,353,false,true,true,-0.10815854770920277,-0.2699846486960683,1,2,0,3131.3866433636554,0
7468,20025.99727259707,1,5.356992077349273,true,-99,-99,39,false,true,true,-0.2607538179589575,-0.27163863125802257,2,1,0,7755.062242669552,0
7162,67030.72184298097,2,9.397206877369042,false,-99,-99,329,false,true,true,-0.1943159731351886,-0.27155414035719916,1,4,0,4360.245554840056,0
7372,20326.676117501367,1,5.506832578946173,false,-99,-99,117,false,true,true,-0.5820236935281805,-0.27155414035719916,0,6,0,15985.514429023122,0
7212,35452.39482548548,1,2.4382895779407985,false,-99,-99,279,false,true,true,-0.4318892907596749,-0.2720099612998195,2,1,0,23289.1425246709,0
7105,45473.08606792329,1,2.9850309552874594,false,-99,-99,376,false,true,true,-0.4642729779100597,-0.27180792407786997,1,3,0,2108.1884912291016,0
7306,18184.305874780996,1,4.1247369049067855,false,-99,-99,196,false,true,true,-0.14316227061929207,-0.27180792407786997,1,3,0,21613.38152174588,0
7292,32822.47698802778,1,4.913425412308889,true,-99,-99,211,false,true,true,-0.5178007164920324,-0.27209603890641004,0,6,0,2781.3227792042057,0
7249,46429.58172571624,1,5.497274881846891,true,-99,-99,255,false,true,true,-0.09984528976019487,-0.2714978746662019,2,1,0,2806.1183018788606,0
7425,17730.524872813552,1,2.5769364010870035,false,-99,-99,86,false,true,true,-0.23672586931024991,-0.2714978746662019,2,4,0,3625.0936649266655,0
1441,11475.597619653145,0,2.29876815145361,true,2.8284271247461903,5,565,true,true,true,-0.1272916831375356,-0.27288782263577305,2,4,0,5224.358627854445,0
7275,25882.995310580696,1,6.600022332707315,false,-99,-99,232,false,true,true,-0.3321217590836706,-0.27261878492084096,2,1,0,3775.3676301154414,0
7498,20631.656118084396,1,7.303916291194424,false,-99,-99,20,false,true,true,-0.4769835314623194,-0.27139197628455874,2,1,0,4662.7620159078515,0
7009,55108.74985679609,2,7.484662589244526,true,-99,-99,474,false,true,true,-0.24870370364922043,-0.2730691791033357,0,6,0,974.8468048678415,0
7186,16360.346611839708,0,1.7094928722660523,false,-99,-99,314,false,true,true,-0.18445982726727317,-0.2730691791033357,2,1,0,2070.8332927833258,0
7300,14765.510610632242,0,2.9787091823364484,false,-99,-99,209,false,true,true,0.029946049709357964,-0.27347993195909254,1,1,0,825.6987161437654,0
7505,38742.995976288206,1,4.635737385736641,false,-99,-99,20,false,true,true,-0.6573802107840884,-0.27345910686517827,0,6,0,19968.57912476971,0
7317,19095.6441938419,1,4.599845035727015,true,-99,-99,199,false,true,true,-0.234414120386515,-0.2734967638036489,0,6,0,4028.719173044174,0
7220,14830.723083732162,0,2.078882403631694,false,-99,-99,289,false,true,true,-0.43018853568361615,-0.27377969534476054,2,4,0,13069.86677990475,0
7276,37140.874833770824,1,4.480973713483857,false,-99,-99,242,false,true,true,-0.40545660919778714,-0.27343162700447315,1,3,0,6392.0607475990555,0
7519,29780.736103283063,1,5.735093020129867,false,-99,-99,16,false,true,true,-0.22589656727034638,-0.27367756216522277,2,3,0,13083.861753912179,0
7123,15985.822913232538,0,1.9143437147984823,false,-99,-99,380,false,true,true,-0.10718781649576552,-0.27377645434395215,1,1,0,2465.777920061014,0
7465,24268.77191574066,1,5.383492750316883,false,-99,-99,69,false,true,true,-0.3544507417521392,-0.27385433411213306,1,3,0,2027.859481848241,0
7299,27452.374453750843,1,3.6061649839081036,false,-99,-99,224,false,true,true,-0.21688051204978556,-0.273775332421678,1,1,0,6954.720751693804,0
7481,30005.38647835378,1,3.8439671232884765,false,-99,-99,50,false,true,true,-0.21633033964528425,-0.27323927755811916,2,1,0,4774.725200866332,0
7181,34937.63319755146,1,6.314279439654076,false,-99,-99,335,false,true,true,-0.4845766109403214,-0.27323927755811916,1,3,0,11590.287849994382,0
7473,22056.680440260632,1,3.234492809219693,true,-99,-99,59,false,true,true,-0.31498161157156324,-0.2732173288083907,2,3,0,6278.157830335078,0
7502,11874.53673043751,0,2.3277302011020913,false,-99,-99,41,false,true,true,-0.35070201774411724,-0.27280021138545046,2,2,0,4552.053908742698,0
7392,51245.67792353508,2,7.079367309117206,false,-99,-99,132,false,true,true,-0.21594928138097386,-0.27280021138545046,0,6,0,2431.9472049217966,0
7319,19904.867377336865,1,4.78690625807671,true,-99,-99,216,false,true,true,-0.22992226298143595,-0.27475798891561,1,4,0,4323.824011355986,0
7362,14167.718762736804,0,2.8175090834819607,false,-99,-99,173,false,true,true,-0.17260154616521672,-0.27511661766537276,2,1,0,1324.7152646573231,0
7414,13154.950694383573,0,2.26349946367883,false,-99,-99,121,false,true,true,-0.163462148286994,-0.27511661766537276,0,6,0,548.3307728531113,0
7442,29998.272526169127,1,4.607343045828918,false,-99,-99,102,false,true,true,-0.4832538476784637,-0.2761502232854424,1,4,0,3926.7999296066387,0
7538,20261.27224662213,1,3.8088309206208466,true,-99,-99,7,false,true,true,-0.11142830917664584,-0.27637902440722667,0,6,0,7499.225975955658,0
7316,15762.000810973228,0,2.3172885587761853,false,-99,-99,224,false,true,true,-0.5368493979804801,-0.2766312594931563,0,7,0,3889.9160939222224,0
1438,54549.40462131473,2,10.617837622958719,true,29.5296461204668,5,83,true,true,true,0.1426797320186115,-0.2766312594931563,0,7,0,5739.0339756991025,0
7528,26417.377041875454,1,4.839230480558567,false,-99,-99,25,false,true,true,-0.6757567967579587,-0.2766312594931563,2,4,0,4578.181605189834,0
7512,11105.055550410761,0,2.6009764380004894,true,-99,-99,40,false,true,true,-0.6705872096967713,-0.2752266249289906,1,1,0,7457.3723842188365,0
7476,19913.415705931515,1,3.7127028584864195,false,-99,-99,65,false,true,true,-0.19225099645899044,-0.2752266249289906,2,2,0,4236.9313137524205,0
7530,17344.42632560639,0,1.662995772248464,true,-99,-99,22,false,true,true,-0.2603311856234385,-0.27536926471134493,0,6,0,23534.426965982377,0
7159,20985.338876444694,1,3.0376905791203987,false,-99,-99,372,false,true,true,-12.595173879752362,-0.2760341440922323,0,6,0,8993.725015076307,0
7314,14212.976502086181,0,2.5190812667873637,false,-99,-99,228,false,true,true,-0.16714958937906949,-0.25072499537542137,1,5,0,7697.152951201898,0
7486,26502.493428323385,1,7.2081610482935785,false,-99,-99,62,false,true,true,-0.5728486563970457,-0.25072499537542137,2,3,0,7937.962198431892,0
7351,22819.709613962023,1,5.404152334588958,false,-99,-99,195,false,true,true,-0.07558457871201582,-0.250838374878474,2,4,0,176.3584601968245,0
7305,44832.06473790806,1,5.0855600286872455,true,-99,-99,238,false,true,true,-0.3563501783508688,-0.250838374878474,2,1,0,1142.1894744189335,0
7335,24240.801356923588,1,5.25147827872406,false,-99,-99,210,false,true,true,-0.4067481419655295,-0.2512517981220414,0,6,0,7665.410812619995,0
7543,13034.685424031122,0,2.974131238640381,false,-99,-99,11,false,true,true,-0.40990772682109733,-0.2507414874902717,2,3,0,12765.47919856191,0
7271,32186.810140093847,1,3.8683424974217613,false,-99,-99,276,false,true,true,0.004912926045394284,-0.25030439693859147,1,3,0,3845.6378694279424,0
7456,36478.55572862951,1,3.673604796463424,true,-99,-99,104,false,true,true,-0.3108735308907128,-0.250946662796775,2,4,0,7154.420809537515,0
7540,15689.186155906076,0,2.3195333832406932,false,-99,-99,17,false,true,true,-0.768719510971053,-0.25046845419854064,1,2,0,15090.43198165627,0
7420,12084.735192874032,0,3.038310563633353,false,-99,-99,135,false,true,true,-0.6032568431435983,-0.24924255568092202,2,5,0,3736.4985604269023,0
7552,23340.24889266373,1,2.798481967280064,false,-99,-99,11,false,true,true,-0.24430930594864222,-0.2484525061144059,1,4,0,5109.2940238909805,0
7554,11870.516295100579,0,2.2667530255317656,false,-99,-99,10,false,true,true,-0.5726655369470172,-0.2484525061144059,1,3,0,3551.669153671527,0
7373,23858.911462279902,1,2.7269542994940212,false,-99,-99,173,false,true,true,-1.117225604398091,-0.24953564400216058,1,1,0,5583.835173027261,0
7433,13031.285971565012,0,1.4739028081520904,true,-99,-99,131,false,true,true,-0.3245859918540005,-0.24953564400216058,2,3,0,1983.6306223195966,0
7259,21762.973935890495,1,6.4795920277375485,true,-99,-99,300,false,true,true,-0.3136869076169561,-0.24953564400216058,1,2,0,975.823305428286,0
7004,21573.84300913581,1,4.615377592773115,false,-99,-99,533,false,true,true,-0.0665386763112562,-0.24727994483093263,0,6,0,5359.948231556646,0
7404,23624.221455904055,1,4.10484692899348,false,-99,-99,151,false,true,true,-0.40688753632356084,-0.24727994483093263,0,6,0,6868.866225951177,0
7428,16677.28881788164,0,2.874826097785968,false,-99,-99,136,false,true,true,-0.01097580204489762,-0.24727994483093263,0,7,0,9841.5818697204,0
7570,16658.281844433597,0,2.1531903045483722,false,-99,-99,3,false,true,true,-0.5565357529782087,-0.24970022048134818,0,6,0,8428.483259013556,0
7399,18242.07089098351,1,4.2366200710304165,false,-99,-99,159,false,true,true,-0.2760428592397229,-0.24967261415078523,0,7,0,7985.3931742118,0
6663,13187.790895501717,0,2.8659493113464243,false,-99,-99,839,false,true,true,-0.434986564840118,-0.2506297135933472,1,3,0,1741.5409660762941,0
7483,27546.52968436387,1,5.061239288817277,false,-99,-99,86,false,true,true,-0.4831743794355933,-0.2506297135933472,2,3,0,6184.515429792021,0
7454,10371.58953403807,0,3.627817723573012,true,-99,-99,123,false,true,true,-0.3063079306523249,-0.2492999870967225,0,6,0,4132.469673356647,0
7487,27701.44271747075,1,5.017147751856611,true,-99,-99,82,false,true,true,-0.102479102450695,-0.2503961794448209,0,6,0,21000.397099135065,0
7347,30237.798898705172,1,5.903473119137932,false,-99,-99,221,false,true,true,-0.2931692765175298,-0.24963367113091417,2,3,0,2280.275556566196,0
7393,25035.672958486663,1,5.108562559462684,false,-99,-99,166,false,true,true,-0.551309559478151,-0.24963367113091417,0,6,0,10038.947783930673,0
7564,25773.60028793882,1,3.6862810349551234,true,-99,-99,13,false,true,true,-0.46031881828731996,-0.24920854110748292,0,6,0,4241.656439032196,0
7409,15538.377256345646,0,2.0679758305809446,true,-99,-99,158,false,true,true,-0.11962057818512128,-0.24949383911280026,0,6,0,3179.4598120189344,0
7432,29670.782779980393,1,5.192942988808792,false,-99,-99,143,false,true,true,-0.14780131441099392,-0.24949383911280026,0,6,0,8776.688558314876,0
7472,64219.86842405124,2,7.2825890020286925,true,-99,-99,101,false,true,true,-0.2180435847806445,-0.24949383911280026,1,1,0,9339.88973186434,0
7038,19332.100799015312,1,6.232080313966191,false,-99,-99,508,false,true,true,-0.3538398848395925,-0.24949383911280026,2,1,0,13425.832311025824,0
7189,23453.074696327978,1,4.822001627158505,false,-99,-99,369,false,true,true,-0.5939807785114388,-0.25162954628720824,1,4,0,4619.837329277324,0
7447,16763.284051586877,0,2.8596436133043253,false,-99,-99,134,false,true,true,-0.44561147721648003,-0.2513738966829738,0,6,0,1756.1196303950762,0
7260,17577.199835697356,0,1.9805559180178924,true,-99,-99,315,false,true,true,-0.4369979315202783,-0.2509508024134205,2,4,0,3412.5469123778166,0
7400,27369.640600193732,1,5.5058887404680315,false,-99,-99,169,false,true,true,-0.5222755105833679,-0.25072028953974357,2,4,0,7256.258779137049,0
7379,17571.463124043436,0,3.157091324000503,true,-99,-99,186,false,true,true,-0.2816599846427754,-0.25018466610740886,1,1,0,7907.36641296216,0
7471,15095.231771644585,0,1.6164305112066781,false,-99,-99,112,false,true,true,-0.151568765736874,-0.24963796999532778,0,6,0,10521.776652560564,0
7485,28610.25663562226,1,3.6322383597281083,true,-99,-99,95,false,true,true,-0.4215952872276546,-0.24963796999532778,2,3,0,16892.866704706652,0
903,44963.57142462534,1,3.528376027889941,false,17.4928556845359,2,523,true,true,true,-0.3619220469040805,-0.24984155878069153,2,3,0,5336.579992680432,0
7448,26155.442901901733,1,4.906459502713986,true,-99,-99,139,false,true,true,-0.09747698412075509,-0.24984155878069153,1,4,0,553.8452256187504,0
7577,29517.089004396534,1,2.5610164378219538,false,-99,-99,10,false,true,true,-0.21223645132381197,-0.2503658024455459,0,6,0,944.0844623756136,0
7584,21090.637517416297,1,3.8217196513779053,false,-99,-99,8,false,true,true,-0.46922377164504814,-0.250834055301102,1,3,0,2110.8455874322854,0
7523,30041.116281016686,1,5.951815778376528,true,-99,-99,70,false,true,true,0.26656085542186553,-0.250834055301102,0,7,0,1541.9993121122866,0
7578,19605.227179841146,1,5.445116178460563,true,-99,-99,11,false,true,true,-0.4247789332373069,-0.250834055301102,2,3,0,5130.527422433843,0
7509,22480.34834839387,1,4.039103806703595,false,-99,-99,80,false,true,true,-0.38902730585719464,-0.250834055301102,2,4,0,19810.23226991049,0
7573,39495.158887327365,1,3.9945770226866584,false,-99,-99,15,false,true,true,-0.2518828494626262,-0.24973133443660292,1,1,0,11877.179963241835,0
7495,23301.634184249673,1,3.3330016083860996,false,-99,-99,94,false,true,true,-0.3963005652313695,-0.24957602012938443,0,6,0,13866.248806214942,0
7327,18450.859522755592,1,3.5623495163369814,false,-99,-99,258,false,true,true,-0.49138686402160836,-0.24957602012938443,1,3,0,763.2929333729378,0
7368,30083.65978729475,1,3.6550711256694663,false,-99,-99,212,false,true,true,-0.18567386768252928,-0.2488697725127324,2,4,0,1673.612603785537,0
7357,9575.38622932632,0,3.654037987003237,false,-99,-99,227,false,true,true,-0.1429367047380335,-0.2499314523826132,1,1,0,4870.333436965966,0
7302,42902.88727398543,1,2.981247435122443,false,-99,-99,281,false,true,true,-0.9176126351320525,-0.24964539029786523,2,1,0,9638.557724420843,0
7310,21898.471899023105,1,4.627728215986576,true,-99,-99,275,false,true,true,-0.21702545644274063,-0.24964539029786523,0,7,0,8125.123529771285,0
7427,46885.79410693837,1,3.004257594738239,true,-99,-99,166,false,true,true,-0.012164945022179026,-0.24753475300067218,0,6,0,1881.8761442740717,0
7222,11534.834360210825,0,0.8242081736373623,false,-99,-99,357,false,true,true,-0.22214051434467247,-0.24753475300067218,0,7,0,14967.487389252998,0
7520,22063.332062838435,1,4.170483319623899,false,-99,-99,80,false,true,true,-0.6750973098741991,-0.24753475300067218,1,1,0,8689.697649932385,0
7339,36426.80071718313,1,2.7789093717200366,false,-99,-99,248,false,true,true,-0.4327004525891946,-0.24753475300067218,1,1,0,430.0156346089445,0
7606,36290.61551339587,1,4.551047371796348,false,-99,-99,1,false,true,true,-1.288892066673337,-0.2494643822520606,0,6,0,16481.998769264443,0
