id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
3878,35979.559761814286,1,3.952333578882096,false,-99,-99,295,false,true,true,-0.22854317245217154,-0.2721261149098568,0,6,0,2516.7864186571014,0
4055,21890.50327392484,1,3.086466466113916,false,-99,-99,48,false,true,true,-0.05446959667689616,-0.2721261149098568,0,7,0,10295.571000607875,0
3687,10960.466553576527,0,2.297231758326319,true,-99,-99,552,false,true,true,-0.005807153396161363,-0.2724188918003669,2,3,0,3931.002054135231,0
4089,33593.2886489234,1,5.409183944392457,true,-99,-99,10,false,true,true,-0.5480118783770722,-0.27460927596247425,1,4,0,21717.27015485141,0
4077,25983.13273393397,1,4.188010139925767,false,-99,-99,19,false,true,true,-0.31640795257873117,-0.27460927596247425,0,6,0,6010.877610415752,0
4032,14383.940881058428,0,2.668144518721209,true,-99,-99,85,false,true,true,-1.4011502541510181,-0.27451083524538455,1,1,0,991.6082896209753,0
4012,21645.090071057217,1,6.520121044675612,true,-99,-99,112,false,true,true,0.16734778901552555,-0.2725812675806294,0,7,0,1252.9836295999603,0
3981,13446.884677525253,0,2.5346501859409707,false,-99,-99,152,false,true,true,-0.38853369391029036,-0.27380027695833503,0,6,0,3069.509592657965,0
3942,14682.770463503366,0,3.461412767594349,true,-99,-99,190,false,true,true,-0.3197312371336208,-0.27380027695833503,1,3,0,6762.586849926946,0
4025,20390.833595733537,1,7.511278898797921,false,-99,-99,99,false,true,true,-0.2784543195616215,-0.2745477292773864,1,2,0,13777.245022410832,0
3921,31267.837934492498,1,4.2317750778461205,false,-99,-99,232,false,true,true,-0.10727905906200025,-0.2745477292773864,0,6,0,7041.318046772781,0
3917,20919.9959622213,1,3.6765218266343687,false,-99,-99,246,false,true,true,-0.06537817855637139,-0.2753525412500692,0,7,0,4857.1377262839915,0
4079,23137.346779949137,1,3.4867489213273393,false,-99,-99,27,false,true,true,-0.12765807206316132,-0.276606811833369,0,6,0,9314.093897045526,0
4030,26536.409834052316,1,4.267230720114587,false,-99,-99,98,false,true,true,-0.509131664210944,-0.276606811833369,1,2,0,2479.76229180953,0
4033,26392.05333514049,1,4.707603167981402,false,-99,-99,95,false,true,true,-0.0985403727345161,-0.2788227867176977,0,6,0,9608.945833132586,0
3871,21599.9640787435,1,3.6910388362889637,true,-99,-99,330,false,true,true,-0.3832863700718239,-0.27913191902963747,1,1,0,2113.886632415977,0
4039,33688.60904977904,1,3.0421407345877207,true,-99,-99,92,false,true,true,-0.4517508520117594,-0.27913191902963747,0,6,0,7139.788259098553,0
4031,30978.79398847085,1,6.461710179318185,false,-99,-99,104,false,true,true,-0.297314313152621,-0.28113576793787876,0,6,0,4935.83365479218,0
4050,18769.975852275114,1,5.660883909830479,false,-99,-99,80,false,true,true,-0.4011682344696897,-0.28113576793787876,0,6,0,1133.2167334672017,0
4061,21341.592059002785,1,3.753252760055351,true,-99,-99,55,false,true,true,-0.14643728330394493,-0.2801127132157915,0,7,0,10728.833789874765,0
4035,35963.26695198138,1,4.981045301652826,false,-99,-99,99,false,true,true,-0.18549860927755268,-0.2801127132157915,2,1,0,1594.1949385924963,0
4063,21443.524748288408,1,6.718382614914544,false,-99,-99,56,false,true,true,-0.2927870311802566,-0.28197304637523396,2,1,0,8874.439172910552,0
4104,17245.945748957598,0,2.2586586243757,false,-99,-99,20,false,true,true,-0.6169243346240976,-0.28317821474282906,2,3,0,3641.0559215704716,0
3999,26356.258058242616,1,4.750269122595343,false,-99,-99,148,false,true,true,-0.28616286640980787,-0.28317821474282906,2,5,0,36086.28086573251,0
4017,16856.21038298702,0,1.5184263911252323,false,-99,-99,128,false,true,true,-0.8434924938650233,-0.28186456447821806,0,6,0,10353.70276738485,0
4024,18478.082776000607,1,5.10839196267798,false,-99,-99,119,false,true,true,-0.6203341347218794,-0.28186456447821806,2,1,0,19115.987443130947,0
4117,23166.875662347575,1,3.3706035406209027,false,-99,-99,11,false,true,true,-0.5674129885871638,-0.27961170250880596,2,4,0,2178.873628086691,0
4125,18240.237579032786,1,2.88666706663062,false,-99,-99,6,false,true,true,-0.28867751851659573,-0.2782130713052907,2,3,0,10421.326323537716,0
4096,28189.371025556982,1,5.780434004101375,true,-99,-99,36,false,true,true,-0.4465834100464091,-0.27947950294622526,2,3,0,5551.254777871583,0
1162,59914.7798220672,2,7.7690732080332605,true,12.083045973594572,5,212,true,true,true,-0.14043750080495562,-0.2833336297712423,2,3,0,3850.828293651417,0
4013,10360.036562910791,0,2.0755223201949935,false,-99,-99,138,false,true,true,-0.36169197795395097,-0.2833336297712423,2,1,0,2693.413004434808,0
4105,19159.133368857652,1,4.7331793167011105,true,-99,-99,34,false,true,true,-0.02628208553053582,-0.2848770300381503,2,2,0,8907.573810645827,0
4128,32909.288398874065,1,3.8416074852632884,false,-99,-99,10,false,true,true,-0.1771948828064375,-0.28631481433018185,1,1,0,4619.600645188024,0
4021,37067.24863667987,1,3.8913453944801373,false,-99,-99,140,false,true,true,-0.32213346853942326,-0.2885460935964084,1,4,0,5434.832614163771,0
4123,28496.56845778772,1,5.543913181981244,false,-99,-99,24,false,true,true,-0.6290290057392328,-0.28763743913806733,0,6,0,1336.3521659876299,0
4129,42792.77114062181,1,4.192143592005231,false,-99,-99,17,false,true,true,-0.6420119463372639,-0.28970082741853714,0,7,0,15527.970178161284,0
4133,34707.33706692052,1,5.0530952032299234,false,-99,-99,10,false,true,true,-0.4274239030073447,-0.2940071373954453,0,6,0,6383.992544096039,0
4034,14056.29372527618,0,1.8330325042548223,false,-99,-99,130,false,true,true,-0.3136962867541281,-0.29328791446308417,1,5,0,1666.0139876481076,0
4083,10396.53006676659,0,1.7785155866203965,false,-99,-99,62,false,true,true,-0.6472308520044748,-0.2932375607429412,2,4,0,8425.002118193803,0
4122,35949.24689887405,1,4.139699110492975,false,-99,-99,31,false,true,true,-0.43511173923838525,-0.2932375607429412,2,3,0,5586.154719186821,0
4110,6018.8863376235095,0,2.7232113923699672,false,-99,-99,45,false,true,true,-0.4625294134026689,-0.2932375607429412,1,1,0,14307.223148583156,0
4100,29093.583923264563,1,5.407219758962886,false,-99,-99,57,false,true,true,-0.6307178443101762,-0.29329021197688365,0,6,0,4880.230958571689,0
4059,14928.067733846765,0,2.464470950216711,false,-99,-99,98,false,true,true,-0.41425735150172094,-0.29329021197688365,0,7,0,11675.575765174199,0
3994,17330.50161216184,0,1.4035308087656664,true,-99,-99,187,false,true,true,-0.19549786891856147,-0.29028580870307474,2,4,0,11944.590557134561,0
4098,22940.9414695717,1,5.19138643475039,false,-99,-99,62,false,true,true,-0.09865615681931837,-0.2907709102626207,2,4,0,11166.833534646326,0
3964,36606.09423186937,1,3.1000005134690434,true,-99,-99,224,false,true,true,-0.784375630698838,-0.2909927939703771,1,3,0,3588.79275710475,0
4108,25395.83332533038,1,5.019181337600295,true,-99,-99,54,false,true,true,-0.17275582736432787,-0.2909927939703771,2,4,0,5425.653783030535,0
4138,17921.443048303663,1,4.174884076135334,false,-99,-99,10,false,true,true,-0.22676070487849975,-0.2909927939703771,0,6,0,1588.4847450910431,0
4147,35454.50743535992,1,5.407201330527547,false,-99,-99,6,false,true,true,-0.32117570639837717,-0.28860425731292205,2,1,0,4035.1348171951836,0
4082,27971.496617552086,1,4.6721716091601015,true,-99,-99,78,false,true,true,-0.4315985665253515,-0.2883366955362172,2,2,0,18621.63499328753,0
4018,23929.630066700054,1,3.484251730893296,false,-99,-99,168,false,true,true,-0.27695995409773777,-0.2877943221877436,0,7,0,16352.16380258155,0
4010,35436.84879119737,1,4.8578458826163,false,-99,-99,182,false,true,true,-0.6251574482175153,-0.2883898979270967,2,4,0,1505.8524126174036,0
4019,21458.057291524143,1,6.3678699860585075,false,-99,-99,169,false,true,true,-0.4493442671542332,-0.2883898979270967,2,4,0,9941.55001531841,0
4008,25144.697719744403,1,3.2432682676204023,false,-99,-99,188,false,true,true,-0.2722657115258679,-0.2871940174341506,2,1,0,5881.578450479481,0
4103,23504.484994124872,1,4.76045031702354,false,-99,-99,72,false,true,true,-0.38817391809256113,-0.2871940174341506,0,6,0,6476.605336888319,0
4130,23260.87774674649,1,3.8744722265671703,false,-99,-99,43,false,true,true,-1.5218847942262181,-0.287651754143899,1,1,0,10493.987141022317,0
3761,18707.92123051083,1,4.701240453878985,false,-99,-99,529,false,true,true,-0.5961193328557628,-0.287651754143899,1,1,0,10580.200797913478,0
3936,7942.821836015996,0,1.6912816206858667,false,-99,-99,265,false,true,true,-0.3580502287362649,-0.28342458149691385,1,1,0,6102.46733946992,0
4095,18235.77255895849,1,3.1847155278420365,true,-99,-99,81,false,true,true,-0.5785960424360551,-0.28342458149691385,1,1,0,1611.54221009547,0
3943,31211.533653520273,1,4.7486288221990565,true,-99,-99,261,false,true,true,-0.25694387026377463,-0.2844036756789358,0,7,0,1326.2838367017005,0
4132,16928.021819877195,0,4.114442991369757,false,-99,-99,46,false,true,true,-0.5026109655058463,-0.28433232752898846,0,6,0,12601.577925235793,0
3972,16614.066450884555,0,3.507499888481393,false,-99,-99,237,false,true,true,-0.23578260066177822,-0.28422913288600604,2,4,0,5266.701524233324,0
3983,9540.71583023919,0,2.1519642487773525,false,-99,-99,228,false,true,true,-0.1566017776958476,-0.2841248579726594,0,7,0,12713.213250031868,0
4155,40795.582049994875,1,3.279177297912046,false,-99,-99,10,false,true,true,-0.6284723370623302,-0.2841248579726594,1,5,0,5235.316117405105,0
3946,35692.34883282708,1,4.90894260319799,false,-99,-99,268,false,true,true,-0.642605687696583,-0.28307301481566655,2,1,0,6083.824716936472,0
4153,18566.729700584205,1,4.247879123261861,false,-99,-99,15,false,true,true,-0.42892915028318807,-0.28307301481566655,2,1,0,12050.478819768598,0
4054,50369.887154827185,2,16.836326026405793,false,-99,-99,138,false,true,true,-0.4649294571262791,-0.28307301481566655,1,2,0,5456.248764311009,0
4144,12229.99372914905,0,3.2932863062048665,false,-99,-99,31,false,true,true,-0.027319935848699697,-0.28307301481566655,0,7,0,1375.197848362118,0
4107,13236.66173501579,0,2.283191824553063,true,-99,-99,82,false,true,true,-0.862800875684324,-0.2821646699827139,2,1,0,1143.3275303877108,0
3865,16990.76705666256,0,2.992009524569159,false,-99,-99,411,false,true,true,-0.4995725767212933,-0.28047749837976743,2,3,0,7096.320468701189,0
3992,30158.492037239877,1,3.211578396180836,false,-99,-99,227,false,true,true,-0.08950202748655353,-0.2794812644318039,1,1,0,6026.168769341715,0
3967,22114.903364607017,1,3.880918489743537,false,-99,-99,254,false,true,true,-0.3586179413300802,-0.2794812644318039,1,1,0,11361.572632576483,0
3986,19032.537892563014,1,5.1223037362663355,false,-99,-99,235,false,true,true,-0.4839235269657962,-0.2789206870137399,1,1,0,1320.8188685520013,0
4004,15445.887139455512,0,2.6971978688664437,false,-99,-99,216,false,true,true,-0.10871874477567259,-0.27941588135199713,2,1,0,259.7807288870202,0
4036,24970.970015833285,1,5.170353991611619,false,-99,-99,174,false,true,true,-0.38591827841830223,-0.2797754639308746,1,3,0,18645.67141928457,0
3926,41343.63254464755,1,3.9879246630834966,true,-99,-99,312,false,true,true,-0.15668830985836063,-0.2801168858345279,0,6,0,13246.690342690657,0
3947,20781.923212639114,1,3.545030508989989,false,-99,-99,278,false,true,true,-1.7764986277997725,-0.2801168858345279,2,2,0,3562.8578744821098,0
4131,57732.73135630426,2,10.423467102388384,false,-99,-99,64,false,true,true,-0.43012718772041253,-0.2801168858345279,1,1,0,17117.87468297593,0
4044,23332.755267165616,1,4.331042569270882,true,-99,-99,168,false,true,true,-0.1910618551485833,-0.2745249153926703,2,5,0,26095.180971559184,0
4081,30232.874266576,1,3.715982118337209,false,-99,-99,112,false,true,true,-0.23270380819606679,-0.2745249153926703,0,6,0,10843.724071136703,0
3934,38057.26671380576,1,4.382254649517872,true,-99,-99,296,false,true,true,-0.5186364194263089,-0.2757414889465669,1,1,0,9451.570966812487,0
4166,23360.741450192156,1,5.469044406307736,false,-99,-99,14,false,true,true,-0.4118762904374706,-0.2757414889465669,1,4,0,9225.745236589888,0
4049,32497.64058613982,1,2.513021661510663,false,-99,-99,164,false,true,true,-0.35627678481222,-0.2753803590391974,1,3,0,3973.146086275891,0
4119,28532.635189825727,1,2.430311605304788,false,-99,-99,83,false,true,true,-0.15394047624714333,-0.27767964644922777,0,6,0,4254.091841704905,0
3993,25163.706733301657,1,4.66776219233793,false,-99,-99,240,false,true,true,-0.5589255058847664,-0.27945153697627717,1,4,0,17435.18929557566,0
3958,13825.64328771036,0,1.6994698530499108,true,-99,-99,278,false,true,true,-0.5191905454517155,-0.27961628694376617,2,5,0,3314.5396701311684,0
3988,12621.59002703447,0,2.366377356307678,false,-99,-99,249,false,true,true,-0.19643238494172793,-0.27814980233662284,2,1,0,4728.458043610975,0
4109,10899.260471313057,0,1.118184098866096,false,-99,-99,103,false,true,true,-0.4542747146566135,-0.27814980233662284,1,3,0,3239.639612134281,0
3970,25478.788518379348,1,7.4980258001532185,true,-99,-99,268,false,true,true,-0.06541001124756524,-0.28010318446819654,2,1,0,5880.895830319869,0
4070,38177.40606913035,1,2.451455927568125,true,-99,-99,142,false,true,true,-0.2001230334712989,-0.2804583951839418,0,6,0,17139.382343029425,0
4037,11686.09868179974,0,3.6630689167889385,false,-99,-99,192,false,true,true,-1.449238963151723,-0.2804583951839418,2,1,0,14646.278040174242,0
4188,12915.239969022388,0,2.1390459396124526,false,-99,-99,6,false,true,true,-0.6772200856519769,-0.2761190186123365,1,4,0,6217.9286907630385,0
4080,53976.2928813812,2,7.016890057590693,false,-99,-99,135,false,true,true,-0.26782397248139606,-0.2748325657363955,2,4,0,20694.882086646117,0
4187,15357.280249156502,0,1.7460042313573279,false,-99,-99,12,false,true,true,-0.3035194170356219,-0.2748325657363955,1,4,0,8405.587121697099,0
4185,19576.679396532298,1,3.200697439755583,true,-99,-99,17,false,true,true,-0.6279482907096317,-0.2748325657363955,1,4,0,3876.1614768077507,0
4038,38275.939150791266,1,4.171987177963547,false,-99,-99,200,false,true,true,-0.45127104825670855,-0.2727840499801747,2,1,0,3045.653605881219,0
4168,15422.722701128932,0,2.216705815091015,true,-99,-99,36,false,true,true,-0.3936748520083998,-0.2727840499801747,1,2,0,603.3551325635899,0
4075,28689.837746337947,1,2.874081695898096,false,-99,-99,143,false,true,true,-0.49614113781509955,-0.272035170787947,1,1,0,539.1261940609018,0
4068,36572.80071687874,1,5.068501887759071,false,-99,-99,155,false,true,true,-0.10129776380469244,-0.272035170787947,0,6,0,3837.047079011646,0
4126,15902.654065282948,0,2.2528346285522503,false,-99,-99,101,false,true,true,-0.35630419462150015,-0.27106870586351495,0,6,0,4907.310876730814,0
4173,27305.696418410305,1,5.265384990675883,false,-99,-99,43,false,true,true,-0.26652278954210834,-0.27024698349404436,1,1,0,2992.424547412972,0
4045,23123.66899825447,1,3.899382444490623,false,-99,-99,202,false,true,true,-0.2700471064559625,-0.27024698349404436,0,7,0,7925.539421727569,0
4177,30877.17721915185,1,4.406781510512432,false,-99,-99,39,false,true,true,-0.45282913146099313,-0.2714615383088765,2,1,0,5158.687186584615,0
4200,22734.892776207485,1,4.656495276902352,true,-99,-99,10,false,true,true,-0.5421193190971075,-0.2714615383088765,2,3,0,11698.979486703774,0
4142,17393.0274752481,0,4.586377781454763,false,-99,-99,85,false,true,true,-0.4009934765238137,-0.2707574306414599,1,5,0,6871.74711773618,0
4135,18334.351317066612,1,3.3134101288206192,true,-99,-99,95,false,true,true,-0.0686188746621963,-0.2707574306414599,2,4,0,11745.861747294202,0
4023,41347.88868859483,1,4.800742159565268,false,-99,-99,232,false,true,true,-0.39072436010619865,-0.27100961554483904,2,1,0,3247.9355214940547,0
4040,13543.896838330522,0,3.1365243313815636,false,-99,-99,214,false,true,true,-0.3844667754216743,-0.26985564453809013,1,4,0,2815.3809274724094,0
4114,43710.49912578461,1,4.595702831359168,true,-99,-99,129,false,true,true,-0.6367364554767044,-0.26905278165388685,1,1,0,1602.4984564557526,0
4157,29915.165929378534,1,5.121294331103585,false,-99,-99,68,false,true,true,-0.35696321945320664,-0.26779596934246735,2,1,0,6190.631590603867,0
4127,34690.85152908977,1,7.271644289834364,false,-99,-99,116,false,true,true,-0.4789739444994505,-0.2665774593036088,0,7,0,2606.8776470987914,0
4078,61796.08540601526,2,7.227266670724583,true,-99,-99,161,false,true,true,-0.31479966381907953,-0.2665774593036088,0,6,0,4557.682373738789,0
4161,21912.533368554086,1,3.7721503011728403,true,-99,-99,66,false,true,true,-0.23703773642852854,-0.2665774593036088,1,4,0,2575.1668798046267,0
4086,37937.514597500056,1,6.25672162482502,false,-99,-99,160,false,true,true,-0.3573730601951718,-0.2650685949268488,2,5,0,11552.34173468867,0
4085,24591.674752588024,1,6.0041114957968755,false,-99,-99,165,false,true,true,-0.4644833406481307,-0.26510225606467364,2,5,0,1509.2358318619065,0
3998,16719.913504303746,0,2.9009164203522633,false,-99,-99,285,false,true,true,-0.33938856289157876,-0.2653438343289723,1,4,0,5280.539861895212,0
4067,27456.753656880785,1,4.600186108887271,true,-99,-99,187,false,true,true,-0.6220252144595537,-0.2651642650921809,0,6,0,7401.063671974172,0
4137,39911.7510710876,1,5.143809063587373,false,-99,-99,109,false,true,true,-1.8434724298946201,-0.2651642650921809,2,1,0,13974.998913857415,0
4148,36150.422574758944,1,6.805764635628709,false,-99,-99,99,false,true,true,-0.057049319080927474,-0.25730404750002434,2,2,0,23623.912005631897,0
4149,22038.020038938892,1,4.621440158734075,true,-99,-99,100,false,true,true,-0.1392654100324289,-0.2579252782950238,1,1,0,2025.707898734581,0
4140,42042.535005057536,1,5.06503292659302,false,-99,-99,108,false,true,true,-1.0029944881693462,-0.2579252782950238,0,6,0,13270.892334524808,0
4176,30130.34207204604,1,5.54317354124932,false,-99,-99,64,false,true,true,-0.7017854266766383,-0.2579252782950238,2,1,0,3264.4852659529597,0
4215,31457.227858631002,1,2.396678933728105,false,-99,-99,11,false,true,true,-0.36676451764831863,-0.2566677210721013,2,4,0,9650.025083129642,0
